timestamp,server_id,cpu_usage,memory_usage,disk_io,network_traffic,error_count,response_time,active_connections,packet_loss,is_anomaly,anomaly_type
2026-01-05 12:05:00,SRV-041,24.401156754557817,51.162389947022916,19.82063370936122,215.48376393009303,2,118.98457218864708,55,0.3511726801010853,0,normal
2026-01-05 12:10:00,SRV-002,50.668234234218474,52.63251893055917,4.75778319678879,175.23483786982922,3,139.05381281252303,41,0.0567628022125985,0,normal
2026-01-05 12:15:00,SRV-016,49.6549271394262,49.04850336597056,48.8999399092669,163.3160057849736,0,115.84607128106592,51,0.7949077484859908,0,normal
2026-01-05 12:20:00,SRV-008,54.97508873452516,55.49181193882299,23.601873608081306,192.00245577158486,1,137.48060885044853,37,0.4701144716246391,0,normal
2026-01-05 12:25:00,SRV-011,25.015576897176174,54.00321295380079,32.19774330144818,184.63175177141122,2,100.45978201933612,43,0.4460024397957561,0,normal
2026-01-05 12:30:00,SRV-029,49.1701392732975,42.02310582446469,33.24023434222065,231.767590564957,1,107.1818225470339,50,1.3412460192699696,0,normal
2026-01-05 12:35:00,SRV-018,17.30367511421249,21.725935082842383,50.702530848671955,176.06187404575826,2,193.1706956153195,62,0.47024153787543216,0,normal
2026-01-05 12:40:00,SRV-014,57.78289122744026,85.06822381242978,21.170160184923894,197.93807421814068,0,127.56427787193321,45,0.4710541165070491,0,normal
2026-01-05 12:45:00,SRV-050,56.68696832831282,58.45218452410867,46.751299396902255,198.11410251172043,3,142.70181008560286,43,0.6404867842624566,0,normal
2026-01-05 12:50:00,SRV-034,55.21846913901547,66.14124869137072,36.51697034780693,135.54689341859802,2,127.01192503948349,46,0.46040909806893926,0,normal
2026-01-05 12:55:00,SRV-048,46.50465449367195,56.728370823750716,30.181184776258714,289.1012056350736,4,108.93350691188928,40,0.6620100533752243,0,normal
2026-01-05 13:00:00,SRV-042,70.61198868755466,85.19505302592097,37.56725740277611,221.52771648191208,2,137.6754645111078,35,0.06657799164582777,0,normal
2026-01-05 13:05:00,SRV-010,60.0545346520333,55.10648150622895,47.57274217072144,159.19789995056746,2,111.86186041629131,53,0.22503042103389304,0,normal
2026-01-05 13:10:00,SRV-022,39.45501978036236,61.61813487820265,29.92383665921114,257.75298338594195,2,153.63554369010907,42,0.07920682532282836,0,normal
2026-01-05 13:13:00,SRV-045,92.21059974194476,48.031936846805024,31.65073763535144,182.1366444842469,18,1680.0436230679536,46,0.09727181815406874,1,cpu_spike
2026-01-05 13:15:00,SRV-050,37.69861080208964,54.38869265123916,27.73824712319239,197.66252730486488,2,96.00771335668405,47,0.23015686286615045,0,normal
2026-01-05 13:20:00,SRV-017,62.168381270793304,59.51291552809576,22.508224254637497,164.6546092300476,2,100.66572689353852,54,0.09256355218825049,0,normal
2026-01-05 13:25:00,SRV-029,32.74444603525803,16.652510938119562,27.38336415769224,166.48833188932815,1,183.37179984943282,42,0.8648248010213783,0,normal
2026-01-05 13:30:00,SRV-038,28.113511209299446,57.892415465705454,22.202263709770087,133.2273319795994,1,149.48112144286517,41,0.42522401116715974,0,normal
2026-01-05 13:35:00,SRV-025,30.578875297772857,19.554118175192507,24.768956931155035,156.67147227872516,3,130.47036805884238,55,0.4222635341431621,0,normal
2026-01-05 13:40:00,SRV-028,60.173529357598774,57.945383450254994,29.252490629121766,125.24563740165331,2,144.48614205169525,54,0.10086775797898287,0,normal
2026-01-05 13:45:00,SRV-013,40.26523142665687,43.20276223427021,19.894093968414055,187.2812791486719,0,142.10511372315537,52,0.7962811583589492,0,normal
2026-01-05 13:50:00,SRV-024,49.461729078359234,59.69581319452643,27.31992257494643,156.29482185686635,4,132.809510515863,59,0.17057639975486122,0,normal
2026-01-05 13:55:00,SRV-004,35.18152587606404,66.83560442394015,22.614697124146126,182.63839875488696,0,136.60018960132908,41,0.28619708987165166,0,normal
2026-01-05 14:00:00,SRV-037,47.86385597632659,56.28574395685082,27.757590444518137,189.458264067271,3,117.45100209335558,53,0.568854348647652,0,normal
2026-01-05 14:05:00,SRV-008,25.01811352085029,71.16004571674881,33.088182001675584,261.8567992117019,1,136.6724590233065,65,0.6440502129344089,0,normal
2026-01-05 14:10:00,SRV-048,48.26586077638907,55.22527028606663,25.614689693802525,239.92216511841437,2,162.46419729568234,55,0.9208447623298367,0,normal
2026-01-05 14:12:00,SRV-044,53.84561996674191,47.82736587995153,28.032187511272177,175.37955644483583,137,8926.187817669837,0,54.62871696249228,1,service_down
2026-01-05 14:15:00,SRV-016,23.454358467345827,48.73803350214222,20.888299399751553,261.23193656075875,3,108.4956594322834,58,0.21883530656833855,0,normal
2026-01-05 14:20:00,SRV-013,75.71315414158899,59.38192620182214,42.6191409454302,212.40190394289348,2,117.91463583951305,59,1.771366051091065,0,normal
2026-01-05 14:25:00,SRV-040,22.020226946104945,80.80372951997452,19.952951392932043,254.17742616639347,3,98.34910637953672,67,0.11678493541321566,0,normal
2026-01-05 14:30:00,SRV-010,52.11315168723456,43.756924198156455,12.815199738294197,153.30703162356338,0,180.8944039415001,57,0.3603530066974903,0,normal
2026-01-05 14:35:00,SRV-044,34.92194393212349,46.37748751865152,48.32119607577302,217.23874862961472,1,101.39931152769866,47,0.13328425618651768,0,normal
2026-01-05 14:40:00,SRV-027,38.01728782649785,54.48200135260901,28.69317288407811,239.61797853205815,1,100.2965389557337,51,0.4254777620408405,0,normal
2026-01-05 14:45:00,SRV-002,35.580040905838466,56.58910051207284,24.593206572220225,245.1305078967594,2,129.03988209520503,44,0.08653873773937451,0,normal
2026-01-05 14:50:00,SRV-025,62.08365917220071,28.288774984503068,22.124485593712933,176.50210634134243,1,112.92059703399161,50,0.022925806074991516,0,normal
2026-01-05 14:55:00,SRV-041,37.650839685390565,43.5419428383577,29.437796011458385,190.35475369885756,0,78.99586814662548,42,0.7180923374663382,0,normal
2026-01-05 15:00:00,SRV-031,37.89641835091186,43.49881473698345,30.65907819210527,204.96610920191196,1,77.46422426390257,51,0.4250376431330822,0,normal
2026-01-05 15:05:00,SRV-022,55.17825830894165,74.39519284226924,17.03591695909628,210.0895215792595,3,147.1004624597197,46,1.2023624303565035,0,normal
2026-01-05 15:10:00,SRV-021,42.45184411472732,59.34061972003276,39.44735053344961,145.22650224723216,3,97.81518740933441,46,0.5217905317095914,0,normal
2026-01-05 15:15:00,SRV-047,57.90416136938006,41.616940890992424,29.677163026965456,178.39107452521685,1,154.73795998805159,56,0.6678360551858193,0,normal
2026-01-05 15:20:00,SRV-003,25.576021719896097,72.50662466358963,42.150656055916386,295.0444394801842,1,164.75829177484923,48,0.7155691283277308,0,normal
2026-01-05 15:25:00,SRV-033,16.844412680545368,61.260762606359236,40.883300827189046,286.79404497450895,2,137.91246347804847,46,0.15826239162432393,0,normal
2026-01-05 15:30:00,SRV-036,15.673708291227754,43.98860813072402,44.20271085267462,209.35344689883,3,124.13275215522111,36,0.38727639872699726,0,normal
2026-01-05 15:35:00,SRV-023,38.379337450580564,60.6571539466821,21.121645511714803,164.1996695326568,0,136.94242065470678,38,0.07280811912133092,0,normal
2026-01-05 15:40:00,SRV-031,40.72298076998342,51.396786270072354,27.96296917327596,160.59950660012905,3,131.35257775464805,44,0.47043452108978306,0,normal
2026-01-05 15:45:00,SRV-012,47.55543851381377,41.32856608947679,47.009715194165,290.2205413349212,2,112.98361190059894,63,0.09859283142921077,0,normal
2026-01-05 15:50:00,SRV-011,33.06924480943941,63.0338242620966,30.726861250637008,253.00769573728755,2,67.62092902575054,54,0.30167518903723234,0,normal
2026-01-05 15:53:00,SRV-025,34.60435572464748,47.02864576644455,21.497896287939575,213.7859275788936,52,9936.554234111769,0,54.00829229172051,1,service_down
2026-01-05 15:55:00,SRV-026,42.266372637321915,76.41521266496643,37.9975260566788,274.9092562177033,1,153.74699068915555,52,0.3296965579015994,0,normal
2026-01-05 16:00:00,SRV-039,60.773715681397405,65.70457364112728,35.809622947236015,300.0312966107167,2,133.75801361632892,58,0.015617868117368615,0,normal
2026-01-05 16:05:00,SRV-021,58.62333786137594,60.766002797627905,34.60344804825644,164.58818404176583,3,132.0258303440048,49,1.11293041508261,0,normal
2026-01-05 16:07:00,SRV-004,35.5405687874959,95.27554771011205,40.62134213800285,269.9135986206593,0,432.4553407713681,353,0.3932187570958961,1,memory_leak
2026-01-05 16:10:00,SRV-035,59.78888725631681,65.76891562769731,24.287929355648274,258.5427598741409,6,130.43797074525793,65,0.23464271432940348,0,normal
2026-01-05 16:15:00,SRV-031,42.07861981525252,62.12003919557636,32.618572072457255,190.29599338334526,1,158.35455622355016,47,1.77205215144348,0,normal
2026-01-05 16:20:00,SRV-048,39.79539820342324,44.471731178141276,46.860069497704444,320.5820095894284,0,87.99697335946016,53,0.18794914723429415,0,normal
2026-01-05 16:25:00,SRV-019,48.54276232946835,71.4986330937268,28.238733965629173,248.11609287660426,1,108.97568393395042,52,0.00042882918601719826,0,normal
2026-01-05 16:30:00,SRV-023,28.209136803811354,49.32180272431464,47.63298800299569,187.13417497053663,2,51.03192482511845,55,1.0723007696330669,0,normal
2026-01-05 16:35:00,SRV-040,46.19814081405338,45.742634096942105,26.702635499107046,199.29696898996477,3,158.07383890437632,41,0.2950181965853831,0,normal
2026-01-05 16:40:00,SRV-005,26.76093273036148,52.05017047946731,23.161397966535635,108.72439455076452,1,151.71130257496097,54,0.8351536384216411,0,normal
2026-01-05 16:42:00,SRV-018,70.46524854898044,94.1143611812199,15.532629423602724,216.14357428822885,3,1074.6636399472611,498,0.11304142905053392,1,memory_leak
2026-01-05 16:45:00,SRV-005,34.56255080411587,68.3667110143363,43.93601929294391,264.69503967686234,1,67.20207568778491,49,0.4193884429593098,0,normal
2026-01-05 16:50:00,SRV-006,52.70106552260933,61.656459190048324,26.679276440880145,209.1048956248489,2,123.57515288805334,52,0.0976706621419083,0,normal
2026-01-05 16:55:00,SRV-012,44.6400779496884,72.40408310510875,18.778494385135854,163.65025871414716,4,96.9369951431792,49,0.4871963265138364,0,normal
2026-01-05 17:00:00,SRV-038,55.87740200105103,33.27948252966378,33.937662423040415,286.62425038478125,2,123.08895727393832,54,0.47542062400967233,0,normal
2026-01-05 17:05:00,SRV-040,94.3067429986884,42.45529978950394,92.85263452589389,196.62884385162874,2,718.7149078258212,50,0.5742046728128677,1,disk_overload
2026-01-05 17:05:00,SRV-007,35.6024967593501,58.553603078627255,24.118468746794314,272.53997331543695,2,86.48574716386162,50,0.7435672130846559,0,normal
2026-01-05 17:10:00,SRV-028,35.012236159745186,47.93578427794918,45.27013261225992,228.5064972758923,1,90.43236537985331,42,0.18910220101557476,0,normal
2026-01-05 17:15:00,SRV-029,60.99752488771562,54.55716591125479,29.890988029006195,185.71957413054776,1,103.51386604266152,51,0.11888457248748709,0,normal
2026-01-05 17:20:00,SRV-009,36.89762140481693,64.55473956532113,38.121147921827784,220.59460386087417,3,119.5631974914247,42,0.13407372294911402,0,normal
2026-01-05 17:25:00,SRV-032,46.43809360290793,57.30306406043336,51.321464601437015,212.31739764742494,1,98.75441515921253,53,0.5776630326947048,0,normal
2026-01-05 17:30:00,SRV-016,73.17333578131316,60.35645839858813,38.155528599260826,156.52388157977887,1,99.18964071206611,43,0.25876286226460377,0,normal
2026-01-05 17:35:00,SRV-035,45.2589581888866,29.534399047906348,21.831039118218605,262.4295568124676,1,115.63964056536784,67,0.6843607397837056,0,normal
2026-01-05 17:40:00,SRV-034,38.234608220768905,49.86376893149558,27.768277590271307,251.45804137348136,3,93.20908494274443,59,0.12004906837323952,0,normal
2026-01-05 17:45:00,SRV-044,24.15229400914121,49.27624732812715,23.834630728717446,251.25073480574775,1,141.1529921071421,46,0.09426007117712139,0,normal
2026-01-05 17:50:00,SRV-036,61.42383422703601,39.49812449079473,37.89673067015706,94.43528998974378,3,129.0252567694842,54,0.21048516387699748,0,normal
2026-01-05 17:55:00,SRV-009,38.00037442283154,69.07473134357774,30.170688251997262,239.834208004581,2,141.54186131511608,60,1.3055448380854404,0,normal
2026-01-05 18:00:00,SRV-006,60.937428953202755,71.33562629429186,27.642496969517488,95.2799988146647,4,129.24341149928972,55,0.03035753914488423,0,normal
2026-01-05 18:05:00,SRV-049,37.95621422844928,65.84479341158092,43.96591562522248,287.409022903463,1,148.73780596008714,51,0.717823114624787,0,normal
2026-01-05 18:10:00,SRV-032,33.970352802223715,65.86991179380449,10.219835289565712,199.62302291066712,3,153.25251346382743,51,0.5308280556159386,0,normal
2026-01-05 18:15:00,SRV-031,28.091575512523146,55.46673419483493,32.11380654645965,259.1447469438963,6,73.66635272749338,58,1.6455419587691649,0,normal
2026-01-05 18:20:00,SRV-017,57.691015675924035,73.0770187014437,26.849160722976908,223.97909222440646,3,93.23983288882057,57,0.3877376218739892,0,normal
2026-01-05 18:25:00,SRV-050,63.589353205925704,51.81118643150489,22.228549748226346,196.38900810181192,3,94.48454291854308,46,0.35202411739535605,0,normal
2026-01-05 18:30:00,SRV-045,41.69156198386516,38.72145937256153,32.043198839883196,140.6434833858338,1,113.62623824897192,44,0.31626227742867047,0,normal
2026-01-05 18:35:00,SRV-010,48.756454245015675,64.47783644214684,34.2556392150865,219.5764233097044,1,116.97962821868806,45,0.7115941438688912,0,normal
2026-01-05 18:40:00,SRV-011,70.07687084571927,70.01993854568002,24.06683765423056,222.48511414478818,3,175.93499170162264,57,0.8314915255943015,0,normal
2026-01-05 18:45:00,SRV-037,40.61073726930338,67.35028708244296,22.702125125114733,250.739252982876,1,116.31661418161985,53,1.10013561898096,0,normal
2026-01-05 18:50:00,SRV-050,69.94562468184446,42.91466678384292,29.267736751261328,223.03078537836498,2,109.10825856121492,48,0.08601276351000411,0,normal
2026-01-05 18:55:00,SRV-013,51.86655964323906,55.011644809903835,13.960607635092668,197.29373470748664,4,162.75079214055583,48,0.941732676761646,0,normal
2026-01-05 19:00:00,SRV-036,61.75187713361993,58.67111629130626,35.34647912192166,253.14248659012748,2,111.3576736731424,63,0.9282813149826005,0,normal
2026-01-05 19:05:00,SRV-016,28.93391689692811,62.57699226755807,27.10566153478895,213.90757801804153,3,73.67546124261473,34,0.10584319924011817,0,normal
2026-01-05 19:10:00,SRV-003,45.32115942606435,69.20873937290179,7.398811701305796,191.98846082672404,1,171.0427122132111,64,0.5161977173134671,0,normal
2026-01-05 19:15:00,SRV-020,57.672803850375644,64.93330257246302,38.02332777884466,205.03679040606724,1,185.3266256604232,41,0.0873128883232894,0,normal
2026-01-05 19:20:00,SRV-025,38.99636575602172,77.69008504046998,25.944126432523213,160.05742279913517,2,135.56745128536937,43,0.5520836166236556,0,normal
2026-01-05 19:25:00,SRV-028,54.813442597451065,54.35557385482268,22.922681135559174,216.94782572384491,1,170.24859032922814,44,0.16357206370642094,0,normal
2026-01-05 19:30:00,SRV-021,58.21320798693354,33.78142015578035,21.525158239857006,276.5443967489097,2,163.91046005916328,51,0.5549011981730706,0,normal
2026-01-05 19:35:00,SRV-037,18.75033700827052,71.68575372645577,25.126470607899407,193.55995856053727,2,194.61602302177027,52,0.28910152679432755,0,normal
2026-01-05 19:40:00,SRV-007,26.266048733078115,54.377929650853496,34.31666183857991,224.5338552272367,1,100.66111098291307,46,0.6877805916502256,0,normal
2026-01-05 19:45:00,SRV-036,16.84751961745662,70.5730445414469,29.251593638734086,213.30575124310727,3,127.57969037096773,50,0.35397158397881584,0,normal
2026-01-05 19:50:00,SRV-007,50.70080849982753,59.15512231128066,36.645302955857545,153.72984309300153,1,179.72701396108846,42,0.925492332630634,0,normal
2026-01-05 19:55:00,SRV-020,28.545715845816442,35.51213091099673,39.96032498141682,140.25466918377305,4,127.74428643158922,45,0.06421507149078347,0,normal
2026-01-05 20:00:00,SRV-039,47.100889591743716,59.08921210872925,24.727569722643874,224.2635167174102,2,99.16504769255846,49,0.3998143185299921,0,normal
2026-01-05 20:05:00,SRV-035,51.523394440160075,57.00152397437191,49.852265356713566,83.20231905992821,2,95.54066655635677,55,0.938654102859151,0,normal
2026-01-05 20:10:00,SRV-022,46.779348138031,69.0242410508871,41.59153808427244,164.7268943131307,2,115.202479272767,43,0.21766842828219957,0,normal
2026-01-05 20:15:00,SRV-007,37.21371089969697,50.97419578264321,45.55136678050814,235.72316000054633,2,144.12014381465517,42,0.1403843870019391,0,normal
2026-01-05 20:20:00,SRV-039,48.33388580097239,63.937439556693114,47.00948357598965,179.2549880089708,2,156.84901991232226,49,1.308034582092314,0,normal
2026-01-05 20:25:00,SRV-017,54.36530774757434,42.17058807161415,25.619814382069123,110.35247113579032,0,134.02848839832737,56,0.12659215259826226,0,normal
2026-01-05 20:30:00,SRV-047,68.01984793027793,61.997754047303395,35.850807755641306,155.54194184194608,0,102.63234832125254,38,0.2999865307458416,0,normal
2026-01-05 20:35:00,SRV-047,28.734722958387042,50.59910472304755,33.47789479608218,197.30638104065252,0,119.43003398170568,49,0.7428800787784943,0,normal
2026-01-05 20:40:00,SRV-012,44.54110403653866,57.69519372049911,43.83424078555975,223.6598291612613,2,171.76558213693494,60,1.908351721045059,0,normal
2026-01-05 20:45:00,SRV-008,55.8861011290543,49.144616209645015,31.592818241505594,215.97482988306666,2,147.72978182665798,51,1.068929460308263,0,normal
2026-01-05 20:50:00,SRV-041,27.339624182989606,51.81384789604658,32.479991645560354,192.93427348222158,2,81.41760737254356,53,0.23154425130146075,0,normal
2026-01-05 20:55:00,SRV-049,42.4271482038208,58.921986513802246,38.6535870905007,204.46803692981197,2,149.53709537871595,61,0.2533468787979916,0,normal
